ada,contract_id,decision_type,amount,issue_date
ΨΗΙΜ46907Φ-3Ε9,contract:a8ec242dd050,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΨΝ5Ρ46907Φ-Λ24,contract:c41ed1baa014,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΨΟ7Χ46907Φ-ΒΕΡ,contract:dc82d7827318,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΨΡΙΚ46907Φ-Μ7Μ,contract:11e6b588d0aa,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΨΤΓΘ46907Φ-ΤΣ3,contract:6e7e20b7c7f9,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΨΨΘΜ46907Φ-7ΔΣ,contract:ca7f7aab94b3,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
Ω9ΚΗ46907Φ-ΧΗΩ,contract:be8f16a25431,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
Ω9ΣΛ46907Φ-ΞΑ0,contract:e7a16fc26691,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-20
ΩΕΛ146907Φ-ΣΧ0,contract:21cfb2819166,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΩΚ5346907Φ-37Π,contract:e1aa4b1a8bae,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-20
ΩΚ8346907Φ-ΣΩ3,contract:d56d0a60c78c,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΩΚΙΝ46907Φ-ΩΝ3,contract:85f0eab3421f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-20
ΩΞΞ046907Φ-Κ5Τ,contract:1183b690e167,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΩΣΒΕ46907Φ-Υ0Τ,contract:3320763127c2,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
ΩΣΔ846907Φ-ΦΚ5,contract:638f8bebfd1e,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-20
6Γ3Ψ46907Φ-Γ49,contract:069850e21959,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-23
6ΓΗΠ46907Φ-823,contract:81474beb8af1,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-11-23
6ΜΤΘ46907Φ-ΕΞΟ,contract:0bc4bf36aae7,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
6ΟΥΜ46907Φ-ΚΤΟ,contract:82c3b50eb51c,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
6ΤΨΓ46907Φ-Ζ37,contract:9de688d4c4f0,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
6Χ5Ω46907Φ-Τ7Ι,contract:225a584ddb75,ΚΑΤΑΚΥΡΩΣΗ,0.0,2020-11-23
6ΩΔΨ46907Φ-ΟΣ0,contract:638781a2436f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-23
9ΨΣΝ46907Φ-15Υ,contract:8aa4e9c1bcfa,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
Ψ5ΥΑ46907Φ-ΓΔ8,contract:a392552a8aa2,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΨΔΑ346907Φ-ΓΧΓ,contract:6b0121c4f86e,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-23
ΨΖ8446907Φ-Υ9Τ,contract:415792f6beb8,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΨΙΑΘ46907Φ-9Υ3,contract:58c24afd87e9,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΨΙΧΒ46907Φ-2ΟΦ,contract:473f9120f13f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-23
ΨΙΨΖ46907Φ-ΘΛΠ,contract:07cfb29484ed,ΚΑΤΑΚΥΡΩΣΗ,0.0,2020-11-23
ΨΜΩΤ46907Φ-5ΦΒ,contract:415105a60478,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
Ω0Χ846907Φ-2Υ2,contract:840afc4bfcc0,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-23
Ω30Η46907Φ-5Α7,contract:37647c7b0334,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-23
Ω60Φ46907Φ-143,contract:7409345ae259,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΩΚ2Ν46907Φ-ΥΓΣ,contract:f45f81a9c0a5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-23
ΩΚΡΓ46907Φ-ΜΞΨ,contract:0e267f9f87b9,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΩΜ5646907Φ-ΦΦΒ,contract:ae6d20bdf20f,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΩΞ9Γ46907Φ-2Φ2,contract:1d6fbb3972ae,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-23
ΩΞΘΙ46907Φ-ΒΝΗ,contract:8fbe76691e8e,ΚΑΤΑΚΥΡΩΣΗ,0.0,2020-11-23
ΩΧΩΖ46907Φ-90Ζ,contract:30a5a35b7940,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-23
62ΚΒ46907Φ-ΞΩΔ,contract:632e83300b40,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-24
640446907Φ-Χ90,contract:142533304dba,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
67ΧΚ46907Φ-ΛΓΚ,contract:42acec1537f3,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
67ΩΨ46907Φ-5ΧΡ,contract:d4d7cee10052,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
699Ζ46907Φ-4ΦΖ,contract:6ad53b97a1fa,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
69ΞΑ46907Φ-Μ2Ι,contract:0e7b9013d7fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-24
6ΑΖΣ46907Φ-Ω1Γ,contract:9264c39845f1,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΑΦ946907Φ-ΤΥΩ,contract:3046dbe8cd64,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΒΕ146907Φ-ΔΨΧ,contract:4a2b5e2a00a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-24
6ΓΜΨ46907Φ-ΓΑΗ,contract:7bfa0e0bd7df,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΔΕΩ46907Φ-Λ0Ρ,contract:f009aebfdf66,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΕΙΔ46907Φ-8ΞΩ,contract:0995d89548d8,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΕΥΒ46907Φ-7ΕΘ,contract:0e841a8a6ca6,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6Ζ7Κ46907Φ-Ψ5Υ,contract:133da87a7a54,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΖΞ346907Φ-ΧΡΑ,contract:c9145d933c07,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΘΧΚ46907Φ-Α9Η,contract:94a6e775fc8d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-24
6ΚΤ546907Φ-Ν01,contract:1445c49ff9ab,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΛΦΓ46907Φ-Α7Μ,contract:c221fcf09d4a,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6Ο2Τ46907Φ-ΝΘ9,contract:148a38032901,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΟΖΛ46907Φ-ΙΣΗ,contract:fa5927181e7b,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΠΒΩ46907Φ-Π7Ι,contract:354cd1e3a501,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΡΠ546907Φ-ΚΤΗ,contract:52c392b9b019,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΤΨ146907Φ-ΠΕ9,contract:58b793a472a8,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6ΥΖΑ46907Φ-3ΝΝ,contract:1c573c3ded1c,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
6Φ0Ω46907Φ-ΧΥΟ,contract:35cd2e1badc5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-24
6ΩΜΜ46907Φ-4ΔΤ,contract:cff24085a353,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
97ΒΚ46907Φ-ΤΓΑ,contract:9ae6f8841205,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-24
Ψ0ΗΙ46907Φ-Ω2Ψ,contract:3b6a0f1e9393,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ψ4ΦΔ46907Φ-ΟΧΟ,contract:bdbfba485958,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ψ6ΨΔ46907Φ-ΑΝΣ,contract:daee734af25f,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΑ9146907Φ-ΔΜΘ,contract:b47341324658,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-24
ΨΒΦΨ46907Φ-2ΦΜ,contract:29157d757aba,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΗΛ646907Φ-ΖΧΣ,contract:737ff2594219,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-24
ΨΛΙΦ46907Φ-Τ73,contract:d449e3dd9a0c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-24
ΨΝΧΦ46907Φ-378,contract:836762bdfc22,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΞΙΠ46907Φ-Ζ8Ρ,contract:3ebd5ab791de,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-24
ΨΟ6Μ46907Φ-ΙΙΦ,contract:304b9f640836,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΟΑΝ46907Φ-76Ν,contract:be8869e35f8d,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΟΠ746907Φ-ΑΙΡ,contract:073c70f58a7e,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΨΣΛ846907Φ-07Δ,contract:05fea3df6714,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ω3ΩΛ46907Φ-ΥΜΔ,contract:0bfe3b26a317,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ω69Χ46907Φ-ΡΥ7,contract:cb2631d8fd45,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ω6ΙΚ46907Φ-ΒΑΦ,contract:950d44acd262,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
Ω9ΦΑ46907Φ-ΩΞ8,contract:7c92f287676c,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΑΤΕ46907Φ-ΨΗΖ,contract:1270ad3342ec,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΓ0Ο46907Φ-Α4Π,contract:9b6f999e0f0f,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-24
ΩΗΗΔ46907Φ-8ΑΩ,contract:ccfaf591ddcd,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΚΠΟ46907Φ-ΚΥΤ,contract:6ba19d1bc317,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΛ6Δ46907Φ-3Μ6,contract:d36c9f219da7,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΛΤΟ46907Φ-Σ5Λ,contract:65a1613b3784,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΝΤ746907Φ-Χ7Ι,contract:b864465c1ee6,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΞΚΙ46907Φ-4ΝΦ,contract:ecc6f2510b04,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΡΥ946907Φ-7ΦΒ,contract:00429fca86eb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-24
ΩΣ0Ω46907Φ-8Θ1,contract:887c9a343470,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΤΤ346907Φ-ΞΘΥ,contract:6bf77f304585,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
ΩΨΟΚ46907Φ-Χ3Ρ,contract:0debbacb788b,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-24
61ΨΙ46907Φ-39Θ,contract:45b3d1702814,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
624Ι46907Φ-3ΙΑ,contract:075c8893d686,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
62ΖΜ46907Φ-5ΟΓ,contract:5772236bd43d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
62Τ046907Φ-ΩΝΦ,contract:c9c4761a5c64,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
650Ν46907Φ-ΟΦ2,contract:19e97086e9b3,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
66ΞΥ46907Φ-ΑΔΨ,contract:d034f91e5bc7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2020-11-25
6ΑΥ446907Φ-1ΚΝ,contract:575c3f2d77c5,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
6ΘΝΧ46907Φ-8ΝΣ,contract:4c13b4698042,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
6ΙΨΖ46907Φ-Β2Ι,contract:5e1e2a75cdbb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-11-25
6Ο4046907Φ-ΥΒΔ,contract:7adb049995a6,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
6ΠΟΕ46907Φ-05Χ,contract:5e9e92ff6153,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
6Χ3Η46907Φ-ΗΙΦ,contract:b2edf84b5e4d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
979046907Φ-ΞΨ9,contract:9a2a88f9a1b7,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
9Θ9246907Φ-Ρ5Θ,contract:394955a8f91e,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
9ΞΙΞ46907Φ-ΝΔ9,contract:945c193d78ab,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
9Ο9Κ46907Φ-0Δ7,contract:3736c62982f6,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
9ΟΣ246907Φ-74Α,contract:bc9484bb5963,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,0.0,2020-11-25
9ΤΚ346907Φ-ΠΒΣ,contract:21933c6f2610,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ρ2ΠΥ46907Φ-Ζ8Ψ,contract:ee838427a409,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΡΘΧΖ46907Φ-ΠΧΤ,contract:292378167cad,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΡΡ2346907Φ-ΠΞ0,contract:420afa030378,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΡΤΑΣ46907Φ-ΟΡΝ,contract:008590c286da,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ψ2ΒΥ46907Φ-ΤΝΙ,contract:360d40187bb9,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ψ2ΣΣ46907Φ-ΤΧΤ,contract:638fa8bee3db,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ψ4ΑΒ46907Φ-ΣΝΝ,contract:35a1e625e428,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-25
Ψ6ΡΡ46907Φ-ΧΟΖ,contract:75580f57c06a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
Ψ7ΒΥ46907Φ-ΘΜΔ,contract:0a2ef17dd8b3,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΘ2Θ46907Φ-45Ζ,contract:46eafc370bff,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΚΑ746907Φ-ΞΤ8,contract:ba21228e9499,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
ΨΛ1Λ46907Φ-7ΓΒ,contract:1771dabcbe22,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
ΨΛΧΚ46907Φ-5Ο4,contract:cc0977fb0f58,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΝΚΑ46907Φ-1Η1,contract:f2e18fd77491,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΣΕ346907Φ-31Ο,contract:787fe7b57949,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΤ3Α46907Φ-Ο0Ζ,contract:4ec924c80777,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΤ3Ι46907Φ-ΩΛΧ,contract:ad22efa35202,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΨΤΚΣ46907Φ-ΔΒΓ,contract:929d0848007c,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-25
Ω1ΨΧ46907Φ-03Φ,contract:2ae4b18daed7,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
Ω68746907Φ-2ΚΖ,contract:225fd3460321,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ω6Ν346907Φ-ΑΞΠ,contract:765631bc078a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
Ω7ΖΚ46907Φ-646,contract:059fff2d809e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
Ω8ΗΗ46907Φ-ΤΡΞ,contract:b73d5d728ceb,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
Ω9Λ546907Φ-9ΕΩ,contract:83d382a2e02d,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-25
ΩΕΑΔ46907Φ-7ΗΣ,contract:636d2d12b8d2,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΩΖ0646907Φ-ΩΩΓ,contract:c7dcb49aa803,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
ΩΖ5Ε46907Φ-ΩΞ9,contract:06849d5b1a0d,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΩΗ5Ν46907Φ-3Ι6,contract:19d8017eff1e,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΩΗΣΧ46907Φ-3ΗΣ,contract:94b8591f3ca5,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-25
ΩΞΙΣ46907Φ-47Δ,contract:431b764d5def,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΩΞΠΟ46907Φ-0Ε0,contract:21f1b24891fc,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
ΩΡΦΖ46907Φ-9ΔΩ,contract:8719233a7a1d,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2020-11-25
ΩΥΠ946907Φ-329,contract:79f472c96934,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-25
ΩΨΟΘ46907Φ-ΥΑ9,contract:5e4fc560a235,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-25
61ΣΙ46907Φ-Α08,contract:7fd0b92b01bb,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
65Φ446907Φ-ΜΒ4,contract:2027ab8e6ac4,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
69ΘΠ46907Φ-6ΘΒ,contract:0242601b35b0,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2020-11-26
6ΑΓ446907Φ-ΧΩ4,contract:48ee0e8065a4,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,0.0,2020-11-26
6Β4Ν46907Φ-ΖΜΓ,contract:bc10cf0023bc,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΒΥΨ46907Φ-Θ05,contract:9c25115d2b38,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΕΙ246907Φ-Κ0Ψ,contract:c3df794f3714,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΖΠΧ46907Φ-ΜΛΓ,contract:7464c74a40de,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6Η7Τ46907Φ-3ΞΙ,contract:9e5cb0a2ad22,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΟΛ046907Φ-ΩΚΜ,contract:0b136190b4f5,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6Π0246907Φ-ΙΦ7,contract:27c315a9fc64,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,0.0,2020-11-26
6Π9Σ46907Φ-ΛΜ9,contract:75d86c0a3cb9,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΡΓ546907Φ-344,contract:30fe3a02d8be,ΚΑΤΑΚΥΡΩΣΗ,0.0,2020-11-26
6ΡΝΣ46907Φ-ΖΣΥ,contract:f9b5cbb2d2c0,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΤΓΩ46907Φ-ΔΔΠ,contract:17a6151e361f,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
6ΥΧΡ46907Φ-ΤΛΙ,contract:fa727a54f9b2,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-26
6Ψ4346907Φ-Χ6Κ,contract:0fa996396490,ΕΠΙΤΡΟΠΙΚΟ ΕΝΤΑΛΜΑ,0.0,2020-11-26
9ΟΑΠ46907Φ-ΖΧΥ,contract:0e37d6eccb13,ΚΑΤΑΚΥΡΩΣΗ,0.0,2020-11-26
Ψ3ΕΜ46907Φ-ΠΦΣ,contract:4a50ff44d551,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,0.0,2020-11-26
