ada,contract_id,decision_type,amount,issue_date
ΨΧΧΣΟΕΘ4-9Φ4,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1464.96,1628726400000
Ψ1ΜΕΟΕΘ4-Ι0Α,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1474.16,1630540800000
ΨΖ8ΩΟΕΘ4-ΞΕΡ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1432.4,1631059200000
ΩΝΒΡΟΕΘ4-ΨΣΘ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1429.42,1632268800000
Ψ69ΡΟΕΘ4-ΞΒ0,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1466.0,1633651200000
ΨΔ71ΟΕΘ4-053,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1550.0,1635465600000
6Ζ0ΦΟΕΘ4-Α6Η,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1637884800000
ΩΗΟΜΟΕΘ4-8ΦΝ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1520.0,1638748800000
9Τ5ΔΟΕΘ4-52Ψ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1642377600000
9ΒΑ8ΟΕΘ4-ΨΧΝ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1450.0,1642550400000
ΨΚΚ5ΟΕΘ4-9Θ2,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1642550400000
66ΕΨΟΕΘ4-ΟΑΙ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1437.5,1645056000000
Ψ4ΖΧΟΕΘ4-ΠΞΡ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1411.4,1645142400000
Ω5ΨΚΟΕΘ4-2ΦΚ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1550.0,1649030400000
ΨΕΥ0ΟΕΘ4-851,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1552.5,1651190400000
9ΞΦΥΟΕΘ4-Δ0Ξ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1490.0,1654646400000
ΨΘΨ3ΟΕΘ4-9ΥΓ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1503.5,1656892800000
ΨΡΦ0ΟΕΘ4-ΡΦΕ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1445.8,1661817600000
Ρ706ΟΕΘ4-ΕΝ0,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1514.16,1662940800000
62ΚΗΟΕΘ4-ΘΑΧ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1475.0,1666310400000
6ΩΖΖΟΕΘ4-Ζ7Ζ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1425.9,1667779200000
6ΡΒ2ΟΕΘ4-ΒΣΞ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1541.0,1668038400000
ΨΚΜΒΟΕΘ4-Σ0Α,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1458.5,1668643200000
Ψ0Π9ΟΕΘ4-ΑΕΩ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1572.03,1668988800000
ΩΤΜΔΟΕΘ4-Σ69,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1526.54,1669593600000
64ΛΑΟΕΘ4-1ΝΧ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1523.0,1671667200000
ΨΗΔΘΟΕΘ4-Ι2Ε,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1518.0,1678060800000
ΨΠΑΑΟΕΘ4-ΟΥΡ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1570.49,1682035200000
9ΤΔ4ΟΕΘ4-ΡΕΦ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1433.2,1682553600000
6ΚΒΤΟΕΘ4-ΜΒΤ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1514.5,1682985600000
6Μ9ΕΟΕΘ4-ΕΥ0,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1471.0,1688601600000
ΨΠΕΟΟΕΘ4-4ΙΟ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1458.1,1691020800000
9Ρ9ΔΟΕΘ4-Θ5Ρ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1532.65,1692748800000
9Ψ40ΟΕΘ4-Υ39,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1426.0,1696291200000
9ΤΜΖΟΕΘ4-06Θ,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1510.44,1701043200000
9ΦΙΑΟΕΘ4-ΛΨ0,contract:51f1c789f6ec,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1500.0,1705536000000
Ω6Ω4ΟΕΘ4-007,contract:99101d1af887,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,25.76,1589155200000
ΩΤ51ΟΕΘ4-ΥΥΩ,contract:fa3e9d8c993e,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,2.59,1589155200000
6ΝΛΝΟΕΘ4-ΚΕΤ,contract:6d07e2c33ef4,ΣΥΜΒΑΣΗ,74000.0,1589328000000
ΨΟΥΧΟΕΘ4-ΥΓΝ,contract:d84753f3a23a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1553.4,1589414400000
9Τ1ΜΟΕΘ4-ΟΒΨ,contract:d84753f3a23a,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1568.54,1599609600000
ΩΞΝ9ΟΕΘ4-8ΙΓ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1589414400000
ΩΖΧ8ΟΕΘ4-Ρ36,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1591747200000
6ΨΓΡΟΕΘ4-ΚΡΜ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,9.9,1594155600000
ΨΤ36ΟΕΘ4-ΤΕΛ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,9.6,1602018000000
Ψ92ΔΟΕΘ4-4Μ3,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1608156000000
Ω6ΩΕΟΕΘ4-88Ε,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1608156000000
675ΧΟΕΘ4-Ε99,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1609538400000
6ΖΙΖΟΕΘ4-ΥΕΥ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,9.6,1609538400000
6ΤΛΧΟΕΘ4-ΥΡ8,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1609538400000
Ψ6ΨΜΟΕΘ4-ΕΕ9,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1609538400000
ΨΛ3ΠΟΕΘ4-ΔΒΥ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,10.0,1609538400000
ΩΖΗ7ΟΕΘ4-Φ5Χ,contract:5179da7e44fd,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,9.756,1609538400000
6Κ3ΠΟΕΘ4-4ΞΞ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1589500800000
Ψ8ΞΖΟΕΘ4-ΓΟΣ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1593982800000
69ΨΜΟΕΘ4-ΛΩ6,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1606687200000
61ΧΡΟΕΘ4-ΦΓΟ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1607983200000
6ΛΙ0ΟΕΘ4-ΠΞΧ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1609538400000
6ΟΒΖΟΕΘ4-ΙΚΧ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1609538400000
ΨΤΧ1ΟΕΘ4-Π4Η,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1609538400000
6ΒΒΨΟΕΘ4-ΞΗΖ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1611525600000
9ΩΗ0ΟΕΘ4-9ΤΗ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.5,1611871200000
ΩΗΓΙΟΕΘ4-Σ4Ω,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.98,1611871200000
ΩΜΖΑΟΕΘ4-ΩΑΝ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1613088000000
6Η2ΕΟΕΘ4-9ΦΩ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.36,1617062400000
Ψ7Ο0ΟΕΘ4-ΒΙΓ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1617580800000
Ψ8ΨΛΟΕΘ4-ΠΙ3,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.24,1618358400000
6ΕΥΞΟΕΘ4-Π45,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1619049600000
ΩΝΜΦΟΕΘ4-1ΓΤ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.15,1619568000000
ΩΓ6ΙΟΕΘ4-Ζ2Χ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.67,1622419200000
ΨΡΗ0ΟΕΘ4-ΓΞΥ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1622592000000
91ΨΜΟΕΘ4-9ΟΖ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1622764800000
Ψ8ΛΧΟΕΘ4-ΧΞΛ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1624579200000
Ω1ΞΒΟΕΘ4-Σ0Σ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.51,1626825600000
61ΡΔΟΕΘ4-ΜΕΕ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1635292800000
6Ρ80ΟΕΘ4-Τ5Ξ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1643587200000
Ψ548ΟΕΘ4-ΥΥ0,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.48,1649376000000
Ψ78ΥΟΕΘ4-1ΚΚ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1653868800000
68Η7ΟΕΘ4-3Ω7,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1654646400000
ΨΗΕΖΟΕΘ4-ΟΥ3,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.07,1655856000000
ΨΕ65ΟΕΘ4-2Χ8,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1656460800000
ΨΓΜ0ΟΕΘ4-ΧΣΗ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1662595200000
6ΘΖΡΟΕΘ4-ΜΤΙ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1674604800000
ΡΒ02ΟΕΘ4-ΒΛ7,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.73,1680048000000
ΨΗΣ5ΟΕΘ4-ΑΤΝ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1680825600000
Ψ6ΥΕΟΕΘ4-ΧΤ0,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1681776000000
9002ΟΕΘ4-ΠΣΨ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1682035200000
9797ΟΕΘ4-ΘΓ8,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1684800000000
96ΑΩΟΕΘ4-ΗΕΞ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1685577600000
ΨΝ9ΜΟΕΘ4-Χ06,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1686009600000
9ΓΤΜΟΕΘ4-6ΕΛ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1686787200000
ΨΜ0ΓΟΕΘ4-ΑΔΑ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1686787200000
Ψ7Γ7ΟΕΘ4-0ΟΚ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1688947200000
9Α6ΨΟΕΘ4-1Ω1,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1689811200000
6ΥΔ8ΟΕΘ4-Ω0Α,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.38,1692921600000
ΨΣ2ΓΟΕΘ4-ΦΜΠ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1694390400000
6ΒΨ8ΟΕΘ4-ΨΓΦ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.6,1695254400000
ΨΖΤ1ΟΕΘ4-9ΚΚ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1696291200000
ΨΘΒΗΟΕΘ4-5Β8,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1696809600000
ΨΣ7ΦΟΕΘ4-ΛΩ0,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.04,1698710400000
ΩΧΒ6ΟΕΘ4-ΨΕΡ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1702512000000
9ΨΑΤΟΕΘ4-8ΤΓ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1706572800000
ΨΖΝ5ΟΕΘ4-ΜΟ9,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.76,1712534400000
9ΑΒΗΟΕΘ4-ΠΔ0,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1713312000000
66Υ1ΟΕΘ4-ΩΧΦ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1720396800000
ΨΙΞ9ΟΕΘ4-Μ52,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1724371200000
ΨΩΛΒΟΕΘ4-ΦΧΚ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1727049600000
6ΤΣΛΟΕΘ4-65Ι,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1727222400000
9ΞΙΘΟΕΘ4-ΟΒΨ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.93,1727308800000
Ρ6ΗΚΟΕΘ4-Ρ27,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1728000000000
ΨΝΓΕΟΕΘ4-ΛΗ5,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.13,1729555200000
68ΛΩΟΕΘ4-Ε7Β,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1730851200000
Ρ909ΟΕΘ4-Ω2Δ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1732579200000
ΨΘΝΤΟΕΘ4-ΑΑΑ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1733356800000
9ΣΨΘΟΕΘ4-ΝΧΔ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.35,1741651200000
ΨΛΧ9ΟΕΘ4-ΚΞΛ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.3,1743984000000
Ψ5Ν6ΟΕΘ4-1ΑΧ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.33,1752105600000
6Ζ2ΒΟΕΘ4-94Ρ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,19.9,1755648000000
9ΣΟ1ΟΕΘ4-ΙΙΑ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1758672000000
687ΡΟΕΘ4-ΝΥ3,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1761868800000
ΨΘΡΕΟΕΘ4-6ΙΘ,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.0,1771372800000
6ΧΙΕΟΕΘ4-ΛΤ3,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.16,1772496000000
Ψ3Π7ΟΕΘ4-Η18,contract:74b9fdbdbc98,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.56,1774742400000
ΩΤΡΖΟΕΘ4-ΦΓ0,contract:9db980a88536,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,21.0,1589500800000
62Ζ8ΟΕΘ4-ΔΙ8,contract:9db980a88536,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,20.9,1592784000000
ΩΒΥΞΟΕΘ4-ΤΥ6,contract:b4aaaa99f7a8,ΣΥΜΒΑΣΗ,2039635.67,1590451200000
ΨΞ8ΦΟΕΘ4-Δ6Ν,contract:3619a5d4e556,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,16.13,1590537600000
Ψ8ΦΚΟΕΘ4-3ΕΠ,contract:3619a5d4e556,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,15.98,1593982800000
Ψ9ΞΩΟΕΘ4-ΒΜΩ,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6341.0,1590699600000
ΨΒ8ΨΟΕΘ4-5ΤΕ,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6352.0,1594328400000
6ΨΗ1ΟΕΘ4-42Δ,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6486.0,1600030800000
ΩΧΧ2ΟΕΘ4-ΡΨ8,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6335.0,1605823200000
604ΒΟΕΘ4-ΚΗ7,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6419.0,1608156000000
ΩΝΚΤΟΕΘ4-19Φ,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6491.0,1611525600000
ΩΞΟΘΟΕΘ4-ΟΕΡ,contract:e10c996effbb,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,6400.0,1613952000000
6ΦΠΞΟΕΘ4-Θ5Μ,contract:e10c996effbb,ΣΥΜΒΑΣΗ,6400.0,1616976000000
ΨΕ9ΥΟΕΘ4-386,contract:2c742cae92fe,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,16265.0,1590699600000
6Σ38ΟΕΘ4-ΩΗ0,contract:0011c249217c,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,15.55,1590710400000
655ΙΟΕΘ4-Φ9Α,contract:ee1fc4df0262,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1.582,1591131600000
6ΚΡΞΟΕΘ4-ΩΩ0,contract:ee1fc4df0262,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,1.596,1597006800000
ΨΔΥΔΟΕΘ4-ΙΘ7,contract:96742e434615,ΣΥΜΒΑΣΗ,321489.21,1591142400000
Ψ5ΗΡΟΕΘ4-8Ψ9,contract:f6e65aadd34d,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,7072.0,1591736400000
ΩΛΩΒΟΕΘ4-29Η,contract:b67ec37c1bb4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,3325.0,1591736400000
Ψ3ΕΒΟΕΘ4-Δ16,contract:b67ec37c1bb4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,3387.0,1598821200000
6ΑΑ5ΟΕΘ4-ΚΣ8,contract:b67ec37c1bb4,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,3332.0,1605650400000
659ΕΟΕΘ4-Ω3Κ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,135.0,1591747200000
910ΞΟΕΘ4-Ξ68,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,138.44,1593475200000
6ΝΡ6ΟΕΘ4-Α9Ψ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1600992000000
ΩΕΡΝΟΕΘ4-7ΦΝ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.0,1601413200000
Ψ2ΘΙΟΕΘ4-20Β,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1601424000000
6198ΟΕΘ4-ΩΩΚ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,135.0,1603663200000
ΩΞΨ0ΟΕΘ4-ΑΕΣ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,138.0,1603749600000
6ΣΘΕΟΕΘ4-ΥΚΦ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,133.47,1606953600000
ΩΔΡΩΟΕΘ4-ΣΞΔ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,137.0,1608156000000
9ΘΚ4ΟΕΘ4-ΦΚΟ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1612130400000
ΩΥΞΞΟΕΘ4-Κ1Υ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,138.0,1612130400000
ΨΨΝΥΟΕΘ4-ΩΧ0,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,140.0,1618358400000
Ω10ΧΟΕΘ4-0ΘΟ,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,133.85,1619568000000
6ΝΘΗΟΕΘ4-Τ39,contract:d37aaa85a197,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,133.32,1631664000000
6Ψ8ΩΟΕΘ4-Η9Ν,contract:ee0b74dad616,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,63.81,1591920000000
