procurement_key,org,year,month,ada,issue_date,decision_type,subject,amount,amount_source,supplier_key,supplier_name,supplier_tax_id,signer,unit,url
proc:ae06d0c8dc49,50449,2021,1,ΩΙΧ2ΟΡΥΑ-04Π,1609977600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΠΙΣΚΕΥΗ & ΑΝΤΙΚΑΤΑΣΤΑΣΗ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ-ΑΠΟΧ/ΣΗΣ ΔΗΜΟΥ ΚΟΖΑΝΗΣ 2020-2021,170000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΙΧ2ΟΡΥΑ-04Π
proc:bb6c411a22c2,50449,2021,1,ΩΛΝΙΟΡΥΑ-ΞΒΤ,1609977600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΚΠΟΝΗΣΗ ΤΕΧΝΙΚΟ-ΟΙΚΟΝΟΜΙΚΗΣ ΜΕΛΕΤΗΣ ΓΙΑ ΤΗΝ ΣΥΓΚΡΙΤΙΚΗ  ΑΞΙΟΛΟΓΗΣΗ ΣΥΣΤΗΜΑΤΩΝ ΕΞΥΠΝΩΝ ΜΕΤΡΗΤΩΝ ΚΑΤΑΝΑΛΩΣΗΣ ΝΕΡΟΥ ΚΑΙ ΤΕΧΝΟΛΟΓΙΩΝ ΜΕΤΑΔΟΣΗΣ ΔΕΔΟΜΕΝΩΝ,10000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΛΝΙΟΡΥΑ-ΞΒΤ
proc:38d7c9971e92,50449,2021,1,ΩΤ0ΓΟΡΥΑ-798,1609977600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΜΟΙΒΕΣ ΚΑΙ ΕΞΟΔΑ ΠΡΟΣΩΠΙΚΟΥ,6010000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΤ0ΓΟΡΥΑ-798
proc:1d0a62007de7,50449,2021,1,ΩΧ2ΒΟΡΥΑ-1ΥΕ,1609977600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΠΡΟΜΗΘΕΙΑ, ΕΓΚΑΤΑΣΤΑΗ ΚΑΙ ΘΕΣΗ ΣΕ ΛΕΙΤΟΥΡΓΙΑ ΕΞΟΠΛΙΣΜΟΥ ΑΠΟΜΑΚΡΥΣΜΕΝΗΣ ΑΝΑΓΝΩΣΗΣ ΜΕΤΡΗΣΕΩΝ ΚΑΙ ΔΙΑΤΑΞΕΩΝ ΠΑΡΑΓΩΓΗΣ ΕΝΕΡΓΕΙΑΣ ΣΕ ΕΠΙΛΕΓΜΕΝΕΣ ΘΕΣΕΙΣ ΤΟΥ ΔΙΚΤΥΟΥ ΥΔΡΕΥΣΗΣ ΤΗΣ ΔΕΥΑΚ",700000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΧ2ΒΟΡΥΑ-1ΥΕ
proc:d61cbb46354f,50449,2021,1,6ΤΡ3ΟΡΥΑ-9ΟΤ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΕΛΕΤΗ ΕΠΕΚΤΑΣΗΣ ΑΓΩΓΟΥ ΔΙΑΘΕΣΗΣ ΔΙΚΤΥΩΝ ΣΥΛΛΟΓΗΣ ΟΜΒΡΙΩΝ ΥΔΑΤΩΝ ΓΙΑ ΤΗΝ ΑΠΟΣΥΜΦΟΡΗΣΗ ΚΕΝΤΡΙΚΟΥ ΑΠΟΧΕΤΕΥΤΙΚΟΥ ΣΥΣΤΗΜΑΤΟΣ ΚΟΖΑΝΗΣ,30000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΤΡ3ΟΡΥΑ-9ΟΤ
proc:c3853faf65e2,50449,2021,1,6ΨΛΜΟΡΥΑ-Ξ4Τ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΣΔΙOΡΙΣΜΟΣ ΤΩΝ ΖΩΝΩΝ ΠΡΟΣΤΑΣΙΑΣ ΤΩΝ ΕΡΓΩΝ ΥΔΡΟΛΗΨΙΑΣ ΔΕΥΑΚ,950000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΨΛΜΟΡΥΑ-Ξ4Τ
proc:ad568b66327d,50449,2021,1,Ψ0Υ3ΟΡΥΑ-ΦΒΦ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΥΛΟΠΟΙΗΣΗ ΣΧΕΔΙΩΝ ΑΣΦΑΛΕΙΑΣ ΝΕΡΟΥ ΔΕΥΑ ΚΟΖΑΝΗΣ,150000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ψ0Υ3ΟΡΥΑ-ΦΒΦ
proc:775fb6a8280c,50449,2021,1,ΨΨΟ7ΟΡΥΑ-11Γ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΠΙΣΚΕΥΗ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΑΝΤΛΗΤΙΚΩΝ ΣΥΓΚΡΟΤΗΜΑΤΩΝ,5092.81,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΨΨΟ7ΟΡΥΑ-11Γ
proc:afebb8d286a3,50449,2021,1,Ω1ΙΗΟΡΥΑ-ΨΥΙ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΞΩΤΕΡΙΚΟ ΔΙΚΤΥΟ & ΑΝΤΛΙΟΣΤΑΣΙΑ ΑΠΟΧ/ΣΗΣ ΑΚΑΘΑΡΤΩΝ Τ.Κ. ΧΑΡΑΥΓΗΣ & ΠΟΛΗΣ ΚΟΖΑΝΗΣ,895000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ω1ΙΗΟΡΥΑ-ΨΥΙ
proc:c99417417240,50449,2021,1,Ω2ΜΔΟΡΥΑ-ΗΩΥ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΥΠΟΣΤΗΡΙΞΗΣ ΣΥΣΤΗΜΑΤΟΣ ΑΥΤΟΜΑΤΙΣΜΟΥ Τ/Θ ΔΕΥΑΚ,15000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ω2ΜΔΟΡΥΑ-ΗΩΥ
proc:c81be4818891,50449,2021,1,ΩΔ3ΨΟΡΥΑ-1ΙΟ,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΣΥΝΤΗΡΗΣΗ Θ/Υ Τ/Θ ΚΟΖΑΝΗΣ Σ68/20,1500.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΔ3ΨΟΡΥΑ-1ΙΟ
proc:60462ba707d9,50449,2021,1,ΩΚ32ΟΡΥΑ-ΞΩ2,1610064000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΠΡΟΛΗΠΤΙΚΗΣ ΣΥΝΤΗΡΗΣΗΣ & ΑΠΟΚΑΤΑΤΑΣΤΑΣΗΣ ΗΛΕΚΤΡΟΛΟΓΙΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΜΕΣΗΣ & ΧΑΜΗΛΗΣ ΤΑΣΗΣ ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΤΗΛ/ΝΣΗΣ, ΥΔΡΕΥΣΗΣ & ΑΠΟΧΕΤΕΥΣΗΣ ΤΗΣ ΔΕΥΑΚ.",15000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΚ32ΟΡΥΑ-ΞΩ2
proc:8cfeb440e469,50449,2021,1,Ψ6Κ5ΟΡΥΑ-ΩΩΨ,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ - ΥΠΟΣΤΗΡΙΞΗ ΕΜΦΑΚΕΛΛΩΤΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,4000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ψ6Κ5ΟΡΥΑ-ΩΩΨ
proc:38dd98810190,50449,2021,1,ΨΓ70ΟΡΥΑ-5ΛΙ,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΗΛΕΚΤΡΙΚΗ ΕΝΕΡΓΕΙΑ ΧΡΗΣΗΣ 2021,4742000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΨΓ70ΟΡΥΑ-5ΛΙ
proc:a1f9d80d516c,50449,2021,1,Ω0Π8ΟΡΥΑ-789,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΣΤΟΙΧΕΙΩΝ Θ/Υ ΤΗΛ/ΝΣΗΣ ΚΟΖΑΝΗΣ Σ87/2020,70000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ω0Π8ΟΡΥΑ-789
proc:ccec809a8f30,50449,2021,1,Ω30ΟΟΡΥΑ-Μ79,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΘΕΡΜΙΚΗ ΕΝΕΡΓΕΙΑ ΕΤΟΥΣ 2021,2300000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ω30ΟΟΡΥΑ-Μ79
proc:ce89fcd9cda1,50449,2021,1,ΩΓΤΥΟΡΥΑ-Ν75,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΓΙΑ ΥΠΗΡΕΣΙΕΣ ΑΠΟΣΤΟΛΗΣ ΔΕΜΑΤΩΝ,7000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΓΤΥΟΡΥΑ-Ν75
proc:e7a478f7769f,50449,2021,1,ΩΞΧ5ΟΡΥΑ-ΨΡΦ,1610323200000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΕΤΗΣΙΑ ΣΥΝΔΡΟΜΗ Ε.Δ.Ε.Υ.Α.,3000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΞΧ5ΟΡΥΑ-ΨΡΦ
proc:82b8a3715c69,50449,2021,1,61ΚΤΟΡΥΑ-ΝΙ0,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΕΛΕΤΗ ΕΚΣΥΧΡΟΝΙΣΜΟΥ ΜΟΝΑΔΩΝ ΒΙΟΛΟΓΙΚΟΥ ΚΑΘΑΡΙΣΜΟΥ ΚΟΖΑΝΗΣ,20000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/61ΚΤΟΡΥΑ-ΝΙ0
proc:defa201801cd,50449,2021,1,6ΓΣΕΟΡΥΑ-Η54,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,STARDUST-HOLISTIC AND INTEGRATED URBAN MODEL FOR SMART CITIES-ΚΑΘΟΛΙΚΟ ΚΑΙ ΟΛΟΚΛΗΡΩΜΕΝΟ ΑΣΤΙΚΟ ΜΟΝΤΕΛΟ ΓΙΑ ΕΞΥΠΝΕΣ ΠΟΛΕΙΣ,100000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΓΣΕΟΡΥΑ-Η54
proc:a67a0a9d5db2,50449,2021,1,6Θ9ΤΟΡΥΑ-ΩΛ1,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΠΕΤΡΕΛΑΙΟΥ ΘΕΡΜΑΝΣΗΣ ΓΙΑ ΕΓΚΑΤΑΣΤΑΣΗ ΤΗΛ/ΝΣΗΣ ΚΟΖΑΝΗΣ ΠΕΡΙΟΔΟΥ 2020-2022,1200000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6Θ9ΤΟΡΥΑ-ΩΛ1
proc:a17a901de8c9,50449,2021,1,6ΜΨΦΟΡΥΑ-Μ26,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ ΚΤΙΡΙΩΝ ΚΑΙ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΗΛΕΘΕΡΜΑΝΣΗΣ ΚΟΖΑΝΗΣ,8000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΜΨΦΟΡΥΑ-Μ26
proc:6e1d19930313,50449,2021,1,6ΝΠΖΟΡΥΑ-Λ40,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ ΜΕΤΑΤΡΟΠΕΩΝ ΣΥΧΝΟΤΗΤΑΣ (DRIVE) ΤΩΝ ΚΥΡΙΩΝ ΑΝΤΛΙΩΝ ΤΩΝ ΑΝΤΛΙΟΣΤΑΣΙΩΝ Τ/Θ ΚΟΖΑΝΗΣ,8000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΝΠΖΟΡΥΑ-Λ40
proc:6e76d89fd6d4,50449,2021,1,6Σ9ΞΟΡΥΑ-ΨΩ3,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤ.ΥΠΗΡΕΣΙΑΣ ΚΑΘΑΡΙΟΤΗΤΑ ΚΤΙΡΙΑΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΔΕΥΑΚ,19680.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6Σ9ΞΟΡΥΑ-ΨΩ3
proc:371a4a35bd93,50449,2021,1,ΨΚ5ΕΟΡΥΑ-6Τ2,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΝΤΗΡΗΣΗ ΜΕΤΑΤΡΟΠΕΩΝ ΣΥΧΝΟΤΗΤΑΣ (INVERTER) ΤΗΣ Τ/Θ ΚΟΖΑΝΗΣ,10000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΨΚ5ΕΟΡΥΑ-6Τ2
proc:7639997fb5a9,50449,2021,1,ΨΨΡΔΟΡΥΑ-ΠΣΔ,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΥΠΗΡΕΣΙΑΣ ΑΠΟΛΥΜΑΝΣΗ ΤΩΝ ΚΤΙΡΙΑΚΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΗΣ ΔΕΥΑΚ,13958.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΨΨΡΔΟΡΥΑ-ΠΣΔ
proc:463044712dd3,50449,2021,1,ΩΔΨΓΟΡΥΑ-8ΑΡ,1610409600000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤ.ΥΠΗΡΕΣΙΑΣ ΦΥΛΑΞΗΣ ΤΗΣ ΔΕΥΑΚ-ΕΛΕΓΧΟΣ ΚΕΝΤΡΙΚΗΣ ΕΙΣΟΔΟΥ ΓΡΑΦΕΙΩΝ,7000.92,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΔΨΓΟΡΥΑ-8ΑΡ
proc:fb520ebfe0ce,50449,2021,1,68ΔΔΟΡΥΑ-1ΛΘ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΥΠΗΡΕΣΙΑΣ ΙΑΤΡΟΥ ΕΡΓΑΣΙΑΣ ΓΙΑ ΤΗΝ ΠΕΡΙΟΔΟ 2021,4800.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/68ΔΔΟΡΥΑ-1ΛΘ
proc:e243db021634,50449,2021,1,6ΙΑΜΟΡΥΑ-0ΦΟ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΗΛΕΚΤΡΟΛΟΓΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,2500.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΙΑΜΟΡΥΑ-0ΦΟ
proc:fa83bc10f3e1,50449,2021,1,6Σ34ΟΡΥΑ-ΒΗ5,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΑΠΟΚΑΤΑΣΤΑΣΗ ΑΣΦΑΛΤΙΚΩΝ ΤΟΜΩΝ ΟΔΟΣΤΡΩΜΑΤΟΣ ΣΤΟ ΔΗΜΟ ΚΟΖΑΝΗΣ,47000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6Σ34ΟΡΥΑ-ΒΗ5
proc:37a6ad1a6811,50449,2021,1,6ΤΙ1ΟΡΥΑ-5ΔΧ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΑΔΡΑΝΩΝ ΥΛΙΚΩΝ,19760.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΤΙ1ΟΡΥΑ-5ΔΧ
proc:c3820142d103,50449,2021,1,9ΔΜΠΟΡΥΑ-ΕΙΓ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,"ΕΠΙΣΚΕΥΗ,ΣΥΝΤΗΡΗΣΗ & ΣΥΝΑΦΕΙΣ ΥΠΗΡΕΣΙΕΣ Η/Υ,ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΣΥΣΚΕΥΩΝ,ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΚΑΙ ΔΙΚΤΥΩΝ",20000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/9ΔΜΠΟΡΥΑ-ΕΙΓ
proc:0ac340fae175,50449,2021,1,9ΩΤ7ΟΡΥΑ-ΚΩ2,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΥΠΗΡΕΣΙΕΣ ΥΠΟΣΤΗΡΙΞΗΣ ΛΟΓΙΣΜΙΚΟΥ,13500.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/9ΩΤ7ΟΡΥΑ-ΚΩ2
proc:9a3958ea0e3b,50449,2021,1,Ψ1ΤΨΟΡΥΑ-ΤΦ1,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΛΕΙΤΟΥΡΓΙΑΣ ΠΕΡΙΦΕΡΕΙΑΚΩΝ ΕΕΛ ΚΟΖΑΝΗΣ & ΑΝΤΛΙΟΣΤΑΣΙΩΝ ΑΚΑΘΑΡΤΩΝ 2020-22,140000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ψ1ΤΨΟΡΥΑ-ΤΦ1
proc:fadf666fc5fa,50449,2021,1,ΨΔΔΟΟΡΥΑ-2ΦΙ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,950.92,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΨΔΔΟΟΡΥΑ-2ΦΙ
proc:390634025482,50449,2021,1,Ω19ΧΟΡΥΑ-9Η0,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΠΡΟΜΗΘΕΙΑ ΦΥΣΙΓΓΩΝ ΣΚΟΝΗΣ ΤΟΝΕΡ,20000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/Ω19ΧΟΡΥΑ-9Η0
proc:bad3e7c1b674,50449,2021,1,ΩΓ4ΑΟΡΥΑ-Τ7Μ,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΕΤΟΙΜΟΥ ΣΚΥΡΟΔΕΜΑΤΟΣ,12933.5,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΓ4ΑΟΡΥΑ-Τ7Μ
proc:729bff9f4461,50449,2021,1,ΩΦΠΨΟΡΥΑ-ΩΣ6,1610496000000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΥΛΙΚΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ,5875.59,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/ΩΦΠΨΟΡΥΑ-ΩΣ6
proc:735987199e65,50449,2021,1,619ΜΟΡΥΑ-60Μ,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΗΧΑΝΟΛΟΓΙΚΑ ΑΝΤΑΛΛΑΚΤΙΚΑ ΕΚΤΟΣ ΑΠΟ ΚΙΝΗΤΗΡΕΣ ΚΑΙ ΜΕΡΗ ΤΟΥΣ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ,28500.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/619ΜΟΡΥΑ-60Μ
proc:e2360e2a7a6c,50449,2021,1,6ΓΝΩΟΡΥΑ-ΖΤΜ,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΚΑΘΑΡΙΣΜΟΣ ΦΡΕΑΤΙΩΝ ΥΔΡΟΣΥΛΛΟΓΗΣ ΜΕ ΑΠΟΦΡΑΚΤΙΚΟ ΜΗΧΗΝΗΜΑ ΕΝΤΟΣ ΤΩΝ ΟΡΙΩΝ ΤΟΥ Δ.ΚΟΖΑΝΗΣ 2020-2021,4500.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΓΝΩΟΡΥΑ-ΖΤΜ
proc:ada9566d3e5a,50449,2021,1,6Θ9ΔΟΡΥΑ-ΝΕΝ,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΥΠΗΡΕΣΙΕΣ ΕΠΙΣΚΕΥΗΣ-ΣΥΝΤΗΡΗΣΗΣ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ 2021,22000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6Θ9ΔΟΡΥΑ-ΝΕΝ
proc:64d4e6724267,50449,2021,1,6Ν95ΟΡΥΑ-Χ4Κ,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΣΥΣΣΩΡΕΥΤΕΣ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ,6000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6Ν95ΟΡΥΑ-Χ4Κ
proc:7b96aa348a53,50449,2021,1,6ΡΓΠΟΡΥΑ-ΕΔ7,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΜΗΧΑΝΟΛΟΓΙΚΑ ΑΝΤΑΛΛΑΚΤΙΚΑ ΕΚΤΟΣ ΑΠΟ ΚΙΝΗΤΗΡΕΣ ΚΑΙ ΜΕΡΗ ΤΟΥΣ ΜΗΧΑΝΗΜΑΤΩΝ ΕΡΓΩΝ 2021,32000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΡΓΠΟΡΥΑ-ΕΔ7
proc:765a57038c09,50449,2021,1,6ΡΖ2ΟΡΥΑ-ΚΩΠ,1610582400000,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,ΔΕΣΜΕΥΣΗ ΠΙΣΤΩΣΗΣ ΔΙΑΧΕΙΡΙΣΗ ΙΛΥΟΣ 2020-2022,155000.0,detail:extraFieldValues.amountWithVAT.amount,tax:090116804,,090116804,111339,80903,https://diavgeia.gov.gr/doc/6ΡΖ2ΟΡΥΑ-ΚΩΠ
