ada,contract_id,decision_type,amount,issue_date
ΨΨΓΥΩ1Ζ-ΧΥ7,contract:97b19ad7207c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2790.0,1652745600000
ΨΜΙΣΩ1Ζ-ΦΘΞ,contract:97b19ad7207c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2790.0,1654646400000
Ψ0Υ7Ω1Ζ-ΔΒ5,contract:1dab5f902e74,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,19999.96,1652832000000
6ΩΣΤΩ1Ζ-Γ02,contract:854a2c491ac5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2728.0,1652918400000
ΨΚ3ΧΩ1Ζ-Υ92,contract:f2e558311f0f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,49000.0,1653264000000
ΩΜΩ2Ω1Ζ-Ι4Γ,contract:523729f45cd3,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,29000.0,1653609600000
6ΗΩΣΩ1Ζ-ΣΛΗ,contract:46f087aff5a9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,24800.0,1653868800000
Ψ9ΓΒΩ1Ζ-ΤΝ7,contract:2f58edd3390e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,11998.24,1653955200000
6ΡΨΒΩ1Ζ-ΟΔΜ,contract:cecc96e0b968,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,12176.8,1654041600000
6ΝΣΝΩ1Ζ-Π91,contract:6abc38270996,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4902.96,1654473600000
ΩΜ5ΝΩ1Ζ-ΤΞΤ,contract:6abc38270996,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4998.81,1658707200000
9695Ω1Ζ-ΚΤΠ,contract:6abc38270996,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4900.0,1663027200000
6ΨΙ9Ω1Ζ-ΖΩΞ,contract:6abc38270996,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5000.0,1664496000000
9ΝΖ3Ω1Ζ-9ΓΟ,contract:6abc38270996,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4999.93,1664841600000
ΨΣΡΩΩ1Ζ-4ΛΒ,contract:7ab757b54136,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3995.53,1654560000000
9ΩΦΡΩ1Ζ-Δ7Χ,contract:9b8e9159a531,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,235.0,1654646400000
ΨΙΛΠΩ1Ζ-ΖΣΨ,contract:47ee7735d209,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,699.36,1654646400000
ΨΧ9ΛΩ1Ζ-4ΚΘ,contract:47ee7735d209,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,713.0,1654646400000
9Ι4ΡΩ1Ζ-87Τ,contract:542d19add489,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2991.81,1655164800000
9Ν7ΤΩ1Ζ-Π4Σ,contract:0d4a2e3c3d6e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9765.0,1655251200000
Ψ5ΣΘΩ1Ζ-ΩΕ1,contract:fb9ed65ecd10,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6892.79,1655251200000
9ΕΝ6Ω1Ζ-ΦΤΨ,contract:68124da007ee,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,150.04,1655337600000
Ψ20ΧΩ1Ζ-75Θ,contract:43a2ac9b4d15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,567.18,1655337600000
ΨΛ4ΖΩ1Ζ-ΙΓ1,contract:43a2ac9b4d15,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,567.18,1656892800000
Ψ2ΠΙΩ1Ζ-ΣΝ3,contract:182b7ebefd02,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,250.48,1655337600000
ΨΖΧΩΩ1Ζ-ΣΕΛ,contract:fdf3392d85e5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,62.0,1655337600000
ΩΥΔΝΩ1Ζ-ΣΝΙ,contract:e1c3b5711aaf,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,159.43,1655337600000
6Π34Ω1Ζ-1ΝΦ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10479.24,1655424000000
Ψ5ΓΡΩ1Ζ-ΑΟ1,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10416.0,1661385600000
Ω3ΗΥΩ1Ζ-ΓΨΡ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10107.24,1665100800000
9ΟΓΗΩ1Ζ-ΗΙΙ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10630.52,1667433600000
ΨΕ11Ω1Ζ-ΝΩΩ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10404.84,1668729600000
6ΡΨΚΩ1Ζ-ΠΙΞ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10166.76,1675036800000
628ΕΩ1Ζ-Μ6Κ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10211.4,1676505600000
ΨΨΣ8Ω1Ζ-ΧΜΖ,contract:7ff19d58ba42,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10168.0,1679356800000
ΨΑΣΛΩ1Ζ-Η5Υ,contract:8049605c915e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7911.2,1655769600000
6ΞΙΕΩ1Ζ-636,contract:2c8d3f396e50,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3689.42,1655942400000
67Φ8Ω1Ζ-ΖΓ8,contract:8b7d6d892155,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,25928.4,1656028800000
6ΜΜΞΩ1Ζ-Η7Ι,contract:f6de38d86c87,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,186.0,1656028800000
6Φ7ΡΩ1Ζ-3Ο6,contract:ae80b87657b0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,303.77,1656028800000
ΨΒΦ9Ω1Ζ-Κ5Ξ,contract:d1956f59d672,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,691.62,1656028800000
ΨΓΑΘΩ1Ζ-Ρ2Ψ,contract:f3c2abdb631c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4499.96,1656374400000
6Η8ΑΩ1Ζ-ΩΒ4,contract:f03a7452cad5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1491.22,1656460800000
6ΘΔΘΩ1Ζ-ΨΔΡ,contract:cf4deec94809,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2999.56,1656460800000
66Ω4Ω1Ζ-Ν4Ζ,contract:b3b24b547c8d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1488.0,1657065600000
ΨΛΓ0Ω1Ζ-ΞΑΓ,contract:ebffb4d9cfcd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5200.0,1657065600000
ΨΠΓΛΩ1Ζ-42Ε,contract:1c7bc1e1cdbd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,13409.36,1657065600000
Ψ6ΟΟΩ1Ζ-010,contract:1c7bc1e1cdbd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,13523.44,1663891200000
Ω87ΜΩ1Ζ-Χ62,contract:2c56f5d8a788,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,694.4,1657065600000
6ΥΘΓΩ1Ζ-68Π,contract:7ab388b8c6c7,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8196.4,1657152000000
6Φ5ΦΩ1Ζ-ΒΘΥ,contract:f267e02c7128,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9944.18,1657238400000
6ΟΔΝΩ1Ζ-Χ2Υ,contract:b93a1ab25d4c,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,595.2,1658102400000
Ψ66ΕΩ1Ζ-2ΔΩ,contract:a50d2bb14c41,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,198.4,1658102400000
Ω5ΧΨΩ1Ζ-Π77,contract:a91a919e93dd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,644.8,1658102400000
61ΚΥΩ1Ζ-9ΨΔ,contract:398085d10aa9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3999.0,1658275200000
6ΓΕΓΩ1Ζ-ΠΡ6,contract:86fc25e018fb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3999.22,1658275200000
92ΓΚΩ1Ζ-ΗΑ0,contract:4e6d5a5e7564,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,13000.0,1658361600000
6ΠΖΖΩ1Ζ-ΜΨΒ,contract:92c03a981dc5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,8148.85,1658448000000
68ΤΤΩ1Ζ-Δ2Κ,contract:800394001425,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14999.42,1658966400000
6ΖΨ9Ω1Ζ-ΘΓΨ,contract:ff6a72aa18f4,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,25372.12,1659571200000
Ψ7ΑΣΩ1Ζ-ΞΨΕ,contract:4cecad331468,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14936.88,1659916800000
6ΨΘ4Ω1Ζ-Ρ0Ο,contract:63d970cea1a0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7991.0,1660089600000
ΨΩΑΗΩ1Ζ-Ω9Ν,contract:b9c20a31616b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1488.0,1660089600000
ΩΜ4ΧΩ1Ζ-6Α3,contract:b9c20a31616b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1488.0,1665100800000
ΨΝΔΡΩ1Ζ-7Λ1,contract:5bb0fa2c39a2,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2996.93,1660176000000
ΨΞΔΘΩ1Ζ-1Φ3,contract:6759897e4835,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,9964.0,1660176000000
ΨΤ0ΞΩ1Ζ-4Υ3,contract:f4c996eff7fe,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1984.0,1660867200000
6ΠΛΟΩ1Ζ-ΧΛ5,contract:d3e3d2c0e6b0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3158.35,1661817600000
ΨΠ0ΩΩ1Ζ-ΚΘΑ,contract:542f547e9ba9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4410.13,1661904000000
ΩΣΟΕΩ1Ζ-Λ2Λ,contract:a6818589a5ad,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7066.76,1661990400000
61ΩΑΩ1Ζ-Λ7Π,contract:089cbe3492b6,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14793.2,1663027200000
698ΘΩ1Ζ-ΠΞ0,contract:0ec8f530ab89,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2816.0,1663113600000
ΨΓΑ9Ω1Ζ-9ΔΚ,contract:508a0a21f31e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6882.0,1663200000000
9ΟΑΩΩ1Ζ-1ΤΘ,contract:4892580e8b19,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2999.75,1664236800000
6Λ0ΩΩ1Ζ-4ΨΟ,contract:55dba2b9b937,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4260.0,1664323200000
Ψ2Φ5Ω1Ζ-ΕΓΜ,contract:acee8872ea02,ΚΑΤΑΚΥΡΩΣΗ,221473.0,1664323200000
Ψ3Ρ0Ω1Ζ-Φ29,contract:7c606f16a9cb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,254.2,1664755200000
ΨΒ9ΗΩ1Ζ-9Ο4,contract:0d64d22c16cc,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,297.6,1664755200000
ΨΞΡΥΩ1Ζ-ΦΑΘ,contract:ef461d33ce3f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,26.04,1664755200000
6ΟΠ2Ω1Ζ-Ω2Ν,contract:6c81bba42f1b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,12400.0,1665014400000
91ΔΙΩ1Ζ-ΔΡΙ,contract:b1f37d2ac651,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3720.0,1665100800000
983ΥΩ1Ζ-6Χ7,contract:8fad5d67a4f9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4031.66,1665532800000
ΨΒ0ΒΩ1Ζ-ΑΟ5,contract:97fb24c2e755,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7779.76,1665705600000
6ΡΓ4Ω1Ζ-Ξ0Τ,contract:b0c6287c18fd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,19999.94,1666224000000
6ΘΒ0Ω1Ζ-ΒΨ1,contract:618a9bb526cd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,12400.0,1666310400000
Ψ83ΧΩ1Ζ-ΔΩ4,contract:2efc4ddbdec0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3329.4,1667260800000
Ψ007Ω1Ζ-ΘΜΓ,contract:d502f90c2f12,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,12000.0,1667520000000
Ψ41ΚΩ1Ζ-Φ3Ξ,contract:932e71c570da,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,27147.32,1668384000000
6Η9ΗΩ1Ζ-ΔΗΞ,contract:2cda6a7140d9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5890.0,1668470400000
648ΧΩ1Ζ-ΦΜΘ,contract:0f0cb3c3b977,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5989.2,1668729600000
Ψ6Ψ7Ω1Ζ-5ΣΥ,contract:df65f5d9645f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,17819.9,1668729600000
ΩΑΗ9Ω1Ζ-ΑΙΧ,contract:1bff1299c8ac,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4609.7,1668729600000
Ω5ΩΗΩ1Ζ-Χ6Ρ,contract:1bff1299c8ac,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4650.0,1671494400000
9ΙΣΟΩ1Ζ-ΞΚΓ,contract:1bff1299c8ac,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4572.13,1683072000000
6914Ω1Ζ-ΟΥΗ,contract:51b678120a5e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,700.0,1669161600000
6ΒΞΘΩ1Ζ-868,contract:b7626f1eff6b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,350.0,1669161600000
66ΩΝΩ1Ζ-ΙΑ3,contract:94806e94b675,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,179.8,1669593600000
6Υ47Ω1Ζ-ΛΚΑ,contract:861aed1751ef,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,53.32,1669593600000
ΩΔΟΑΩ1Ζ-Μ2Μ,contract:f149e917a541,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3372.8,1669680000000
9ΓΗ1Ω1Ζ-7ΟΖ,contract:a568b61b80cb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,33563.5,1669766400000
6ΘΑΑΩ1Ζ-ΤΩ9,contract:f266faf5dcdd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6000.0,1669939200000
