ada,contract_id,decision_type,amount,issue_date
63ΖΩ4690ΩΧ-53Α,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1215.2,1563753600000
692Φ4690ΩΧ-Ι5Ξ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4774.0,1563753600000
69ΑΕ4690ΩΧ-Γ9Γ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,25221.6,1563753600000
6Κ0Δ4690ΩΧ-5ΞΝ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,60648.59,1563753600000
6ΜΒΑ4690ΩΧ-ΟΦΠ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,3490.35,1563753600000
6ΤΕΝ4690ΩΧ-9ΕΘ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,19757.76,1563753600000
7Μ3Σ4690ΩΧ-ΖΨΓ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,26089.44,1563753600000
96ΔΘ4690ΩΧ-7Ψ9,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,36054.84,1563753600000
Ψ1ΚΖ4690ΩΧ-Δ9Τ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,17585.19,1563753600000
Ψ4Π04690ΩΧ-Β7Τ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,14898.72,1563753600000
ΨΒΖ34690ΩΧ-Λ25,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,22520.88,1563753600000
ΨΓΘΩ4690ΩΧ-ΙΟΔ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,6277.26,1563753600000
ΨΙΗ04690ΩΧ-Ψ9Ζ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,9218.31,1563753600000
ΨΟΚΔ4690ΩΧ-ΩΩΛ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,9407.86,1563753600000
ΨΠΓΠ4690ΩΧ-3ΣΙ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,7956.84,1563753600000
ΨΠΦΦ4690ΩΧ-Θ42,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,89798.84,1563753600000
ΨΠΦΦ4690ΩΧ-ΥΤΥ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,837.0,1563753600000
ΨΨΓΟ4690ΩΧ-ΥΟ5,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,84510.09,1563753600000
Ω8ΥΦ4690ΩΧ-ΙΡΥ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1617.58,1563753600000
ΩΒΗΠ4690ΩΧ-ΨΝΒ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,19579.6,1563753600000
ΩΝΤΗ4690ΩΧ-ΓΛΩ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,56214.26,1563753600000
ΩΤ7Ψ4690ΩΧ-47Δ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,43982.6,1563753600000
6Α644690ΩΧ-ΧΤ1,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,34962.62,1563840000000
6ΑΜΚ4690ΩΧ-ΖΣ4,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,67111.28,1563840000000
6Β214690ΩΧ-1ΟΤ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2631.03,1563840000000
6ΓΒΩ4690ΩΧ-Κ9Δ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,16164.75,1563840000000
6Ε5Ο4690ΩΧ-Π2Κ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,27900.0,1563840000000
6Η7Ω4690ΩΧ-ΣΒΜ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,15820.0,1563840000000
6ΙΦ04690ΩΧ-5Α0,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,10000.0,1563840000000
6ΚΑ44690ΩΧ-73Θ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,2000.0,1563840000000
6ΞΣΝ4690ΩΧ-ΤΕΜ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,9465.91,1563840000000
6ΞΥΦ4690ΩΧ-ΛΕΟ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,60000.0,1563840000000
6Ρ9Υ4690ΩΧ-ΕΑΨ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,3333.5,1563840000000
6ΦΩΥ4690ΩΧ-Δ9Ζ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,304498.3,1563840000000
6ΧΠΑ4690ΩΧ-4ΦΙ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4718.81,1563840000000
6ΨΔΚ4690ΩΧ-Λ6Β,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,949.2,1563840000000
6Ω7Ρ4690ΩΧ-Υ5Ρ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2749.58,1563840000000
784Ω4690ΩΧ-Δ69,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,24056.0,1563840000000
7Ζ5Ρ4690ΩΧ-ΧΡΗ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,1488.0,1563840000000
90ΤΧ4690ΩΧ-ΕΜΝ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,56728.31,1563840000000
9Ω5Λ4690ΩΧ-ΝΞΥ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4068.0,1563840000000
Ψ0Ψ44690ΩΧ-ΟΦ9,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2888.06,1563840000000
ΨΙΓΖ4690ΩΧ-ΝΑΔ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2406.9,1563840000000
ΨΛΩ64690ΩΧ-ΛΤ5,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,8913.12,1563840000000
ΨΟΒΑ4690ΩΧ-Χ1Κ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1581.0,1563840000000
Ω7ΝΙ4690ΩΧ-4Ν6,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,40975.97,1563840000000
Ω9724690ΩΧ-ΘΨΧ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1313.8,1563840000000
Ω9Κ24690ΩΧ-ΙΑΖ,contract:0f8c721bf3a9,ΠΕΡΙΛΗΨΗ ΔΙΑΚΗΡΥΞΗΣ,36200.0,1563840000000
ΩΒΓ74690ΩΧ-Π1Ξ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,5835.0,1563840000000
ΩΓ174690ΩΧ-ΜΥΝ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,10436.0,1563840000000
ΩΓ1Ο4690ΩΧ-ΖΗΛ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,206379.53,1563840000000
ΩΕΜ64690ΩΧ-9ΤΨ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,12000.0,1563840000000
ΩΚΙΥ4690ΩΧ-82Ι,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,12792.53,1563840000000
ΩΡΗΔ4690ΩΧ-ΞΛΧ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,29659.1,1563840000000
ΩΤΨΞ4690ΩΧ-ΘΓΕ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,5872.4,1563840000000
ΩΥ514690ΩΧ-ΟΙΔ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,189927.61,1563840000000
ΩΥΞΧ4690ΩΧ-Β3Ζ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,18600.0,1563840000000
ΩΦ054690ΩΧ-ΥΥΜ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4092.0,1563840000000
ΩΦ1Ι4690ΩΧ-ΣΙ6,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,78554.0,1563840000000
ΩΦΤΦ4690ΩΧ-49Χ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,18421.44,1563840000000
ΩΨ934690ΩΧ-84Λ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,3736.12,1563840000000
65ΠΡ4690ΩΧ-ΘΗ8,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,40000.0,1563926400000
65ΡΠ4690ΩΧ-ΗΡΙ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2140.24,1563926400000
66ΨΩ4690ΩΧ-ΚΝΔ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,15503.1,1563926400000
69Α64690ΩΧ-ΘΨΕ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4687.2,1563926400000
6ΓΦΖ4690ΩΧ-Ρ87,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,889.08,1563926400000
6ΗΜΚ4690ΩΧ-ΘΓΡ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,432.76,1563926400000
6Μ9Τ4690ΩΧ-ΕΛ4,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,21386.94,1563926400000
6ΞΜ04690ΩΧ-Θ3Τ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,6291.14,1563926400000
6ΩΒΔ4690ΩΧ-793,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,36000.0,1563926400000
9Π3Κ4690ΩΧ-8Ν6,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,8000.0,1563926400000
Ψ6ΨΛ4690ΩΧ-Γ2Ζ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,266302.35,1563926400000
Ψ7Ε84690ΩΧ-ΣΟΜ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1192.5,1563926400000
Ψ8794690ΩΧ-ΥΚΗ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,818.4,1563926400000
ΨΕΖ44690ΩΧ-5ΚΛ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,6386.0,1563926400000
ΨΗΘΣ4690ΩΧ-ΥΝ6,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2574.59,1563926400000
ΩΔΣ14690ΩΧ-ΡΝΖ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1627.2,1563926400000
ΩΖΩΛ4690ΩΧ-Α3Η,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,13440.93,1563926400000
ΩΙ544690ΩΧ-ΧΧΑ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,12000.0,1563926400000
ΩΙΑΔ4690ΩΧ-ΙΡΔ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,561.3,1563926400000
ΩΚ2Ι4690ΩΧ-Τ2Ν,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,6356.24,1563926400000
ΩΞ5Μ4690ΩΧ-Ο4Χ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,17035.06,1563926400000
ΩΤΗΤ4690ΩΧ-16Ζ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,347.2,1563926400000
ΩΥΠ34690ΩΧ-ΔΩΟ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,26554.6,1563926400000
ΩΦΘΥ4690ΩΧ-5ΘΨ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,27316.58,1563926400000
9ΕΑΩ4690ΩΧ-0ΤΡ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,3000.0,2019-07-24
ΨΦΖΔ4690ΩΧ-Υ3Ζ,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,1240.0,2019-07-24
ΩΓ4Ρ4690ΩΧ-2Ν2,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,1054.0,2019-07-24
60784690ΩΧ-ΔΑΔ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,457.92,1564012800000
60864690ΩΧ-79Γ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,7446.2,1564012800000
60Σ84690ΩΧ-Ρ0Ν,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1254.3,1564012800000
64ΛΗ4690ΩΧ-ΞΡ0,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,111954.33,1564012800000
64Μ04690ΩΧ-ΥΥΒ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,670566.38,1564012800000
686Ρ4690ΩΧ-ΡΣΧ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,37150.4,1564012800000
6Α9Ω4690ΩΧ-8Ι5,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,10843.95,1564012800000
6ΑΑΒ4690ΩΧ-ΖΨΤ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,881.14,1564012800000
6Β654690ΩΧ-Χ37,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,270392.27,1564012800000
6ΒΓΗ4690ΩΧ-Ξ1Ι,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,244818.1,1564012800000
6ΕΘ54690ΩΧ-60Ι,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,553.7,1564012800000
6ΕΤΝ4690ΩΧ-ΓΝΓ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,154525.89,1564012800000
6Θ9Τ4690ΩΧ-ΩΡΩ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,57584.29,1564012800000
6Ι7Ο4690ΩΧ-ΛΓΑ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,658424.42,1564012800000
6ΝΩΥ4690ΩΧ-ΞΥΟ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1565.74,1564012800000
6ΟΣΣ4690ΩΧ-ΕΗΗ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,25659.32,1564012800000
6ΠΡΤ4690ΩΧ-60Ρ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,11160.05,1564012800000
6Ρ3Υ4690ΩΧ-9Σ6,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,60882.0,1564012800000
6Σ894690ΩΧ-ΦΤ5,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,3197.9,1564012800000
6ΦΡΨ4690ΩΧ-33Υ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,82400.5,1564012800000
7ΖΜΗ4690ΩΧ-ΓΩ9,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,265786.41,1564012800000
7Ν8Β4690ΩΧ-Ν6Ν,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,15208.7,1564012800000
99384690ΩΧ-ΣΜΦ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2013.14,1564012800000
9ΒΑΚ4690ΩΧ-Λ57,contract:0f8c721bf3a9,ΚΑΝΟΝΙΣΤΙΚΗ ΠΡΑΞΗ,16000.0,1564012800000
9ΨΣΟ4690ΩΧ-ΦΟ8,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,2884.86,1564012800000
Ψ06Ξ4690ΩΧ-Ρ38,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,13268.0,1564012800000
Ψ1Τ44690ΩΧ-ΟΩΗ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,133583.82,1564012800000
Ψ29Χ4690ΩΧ-ΞΛΣ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,11938.77,1564012800000
Ψ6ΚΘ4690ΩΧ-ΗΓΙ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,767.81,1564012800000
ΨΑΤΚ4690ΩΧ-28Ρ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,684.48,1564012800000
ΨΒ454690ΩΧ-ΛΟΧ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1734.44,1564012800000
ΨΒΟΤ4690ΩΧ-Ε77,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,289313.38,1564012800000
ΨΒΣΠ4690ΩΧ-ΣΣΙ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,19666.52,1564012800000
ΨΚΤΙ4690ΩΧ-34Ν,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,595.94,1564012800000
ΨΣΣΧ4690ΩΧ-ΚΥΧ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,399158.49,1564012800000
ΨΣΧΥ4690ΩΧ-82Κ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,281514.94,1564012800000
ΨΨΑΥ4690ΩΧ-Ρ3Σ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,347242.89,1564012800000
ΨΩ064690ΩΧ-ΛΔΤ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4136.0,1564012800000
ΨΩ5Ε4690ΩΧ-ΠΑΗ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,424.08,1564012800000
ΨΩΓ84690ΩΧ-ΔΔ9,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,404156.16,1564012800000
ΨΩΕΓ4690ΩΧ-ΒΚΕ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,458.8,1564012800000
Ω0Ζ24690ΩΧ-ΞΝ4,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,66474.04,1564012800000
Ω1ΙΨ4690ΩΧ-ΣΥ4,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,8298.51,1564012800000
Ω1ΣΕ4690ΩΧ-04Τ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,607.6,1564012800000
Ω1ΤΜ4690ΩΧ-4ΓΦ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,308784.79,1564012800000
Ω27Π4690ΩΧ-9ΣΛ,contract:0f8c721bf3a9,ΑΝΑΛΗΨΗ ΥΠΟΧΡΕΩΣΗΣ,400660.54,1564012800000
Ω44Α4690ΩΧ-5ΦΕ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,10604.85,1564012800000
Ω5ΚΕ4690ΩΧ-ΞΣ7,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,97643.72,1564012800000
Ω5Σ24690ΩΧ-ΝΗΝ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,31149.81,1564012800000
Ω7ΞΔ4690ΩΧ-93Ε,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,1303.86,1564012800000
ΩΕΔ24690ΩΧ-Α0Τ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,4832.28,1564012800000
ΩΗ854690ΩΧ-870,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,97218.1,1564012800000
ΩΝΖΧ4690ΩΧ-1Ξ1,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,10678.5,1564012800000
ΩΞ9Φ4690ΩΧ-ΛΒΓ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,57238.06,1564012800000
ΩΟ4Χ4690ΩΧ-ΘΩΠ,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,196834.06,1564012800000
ΩΠΨΖ4690ΩΧ-Ψ97,contract:0f8c721bf3a9,ΟΡΙΣΤΙΚΟΠΟΙΗΣΗ ΠΛΗΡΩΜΗΣ,33244.04,1564012800000
