ada,contract_id,decision_type,amount,issue_date
6ΔΡΝΩ9Α-ΡΡ2,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3152.95,1595462400000
ΩΕ0ΝΩ9Α-ΠΕ4,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3152.95,1595462400000
65ΕΔΩ9Α-Η64,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3098.76,1603756800000
Ω3ΥΙΩ9Α-Ρ3Γ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3193.0,1606780800000
6ΜΠ7Ω9Α-ΩΡΒ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2994.6,1607385600000
ΨΔ2ΤΩ9Α-ΡΡ6,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3096.9,1608076800000
69Ψ3Ω9Α-4ΘΑ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3217.8,1608681600000
63ΕΞΩ9Α-ΕΚΧ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3150.0,1617235200000
ΨΓ5ΤΩ9Α-ΜΕΦ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3092.68,1618185600000
ΨΒΕΜΩ9Α-Π7Κ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3095.04,1618963200000
9Ι53Ω9Α-1ΟΛ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3000.0,1620691200000
ΨΧΡ2Ω9Α-ΛΘΦ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3000.0,1620691200000
9Ο7ΟΩ9Α-Ψ00,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2998.32,1620950400000
ΨΨΨΧΩ9Α-86Ε,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3087.6,1626307200000
6Ι6ΩΩ9Α-ΛΛ9,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2976.0,1628553600000
Ψ8ΒΕΩ9Α-ΦΔ2,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3063.28,1632960000000
6ΩΛΟΩ9Α-ΨΤ0,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2999.99,1633478400000
9Ω4ΝΩ9Α-ΦΔΕ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3032.65,1635984000000
6Χ1ΔΩ9Α-ΕΝΤ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2976.0,1638921600000
ΨΒ4ΩΩ9Α-ΒΩΤ,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3000.0,1652918400000
6ΖΩ6Ω9Α-2Δ8,contract:cb60b956864d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3000.8,1655769600000
68ΒΨΩ9Α-19Ν,contract:f20370c773ab,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,37.2,1596067200000
ΨΣ5ΠΩ9Α-ΤΗ8,contract:30f972961896,ΚΑΤΑΚΥΡΩΣΗ,53900.02,1596153600000
ΩΧ9ΟΩ9Α-ΥΓΧ,contract:30f972961896,ΚΑΤΑΚΥΡΩΣΗ,53772.58,1603238400000
6188Ω9Α-6ΛΥ,contract:09b4a4a91276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,871.23,1596585600000
6ΔΘ2Ω9Α-ΩΙΜ,contract:09b4a4a91276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,879.16,1598400000000
ΨΟ00Ω9Α-ΕΨΗ,contract:09b4a4a91276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,850.65,1598486400000
ΨΕ8ΜΩ9Α-6ΞΓ,contract:09b4a4a91276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,868.0,1599523200000
6ΥΟΔΩ9Α-ΖΣΠ,contract:09b4a4a91276,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,843.2,1603756800000
ΨΤ93Ω9Α-ΓΛΞ,contract:317b0b43cb8e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1656.25,1596585600000
Ψ3ΖΦΩ9Α-6ΔΟ,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1946.5,1598400000000
ΩΜ4ΘΩ9Α-Λ08,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1996.3,1600300800000
ΩΕΑΒΩ9Α-1ΑΕ,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2000.0,1603152000000
ΨΞΓ5Ω9Α-9ΝΝ,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1984.0,1604620800000
6ΥΧΣΩ9Α-8ΚΝ,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1946.8,1604880000000
9765Ω9Α-Ψ78,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1948.04,1607904000000
64ΡΨΩ9Α-4ΑΘ,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1922.0,1617235200000
6Θ8ΨΩ9Α-6Ι3,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1883.68,1624579200000
94ΠΘΩ9Α-Ζ72,contract:2a1351414e35,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1875.0,1627516800000
6ΩΥΜΩ9Α-Ο65,contract:7b1a47b05bbb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,267.33,1598918400000
ΨΕΦ9Ω9Α-ΟΤ1,contract:7b1a47b05bbb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,264.0,1608076800000
63ΝΣΩ9Α-ΒΧΟ,contract:7b1a47b05bbb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,260.4,1614643200000
ΨΣ66Ω9Α-618,contract:7b1a47b05bbb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,259.45,1614729600000
ΨΑΟΜΩ9Α-ΙΑΣ,contract:7b1a47b05bbb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,257.05,1626652800000
ΩΛ3ΙΩ9Α-9ΚΖ,contract:72a58b834009,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,65.0,1598918400000
ΩΩ9ΙΩ9Α-2ΜΥ,contract:94caa198a789,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,68.63,1599091200000
ΩΙΕΘΩ9Α-Ω79,contract:94caa198a789,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,68.0,1599782400000
ΨΗ38Ω9Α-ΤΥΕ,contract:94caa198a789,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,68.2,1602547200000
66ΝΑΩ9Α-ΓΔΛ,contract:4644f89c29dd,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,319.88,1599177600000
62Ο5Ω9Α-ΧΗ8,contract:54f2c6e16ff0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1491.89,1599609600000
Ω2Υ5Ω9Α-ΑΜ3,contract:54f2c6e16ff0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1500.0,1604534400000
ΩΛΛΡΩ9Α-ΦΥ5,contract:9c9724f1b99b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,90.52,1599696000000
ΩΒΑΧΩ9Α-9ΟΨ,contract:1f930c842daf,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,186.0,1600300800000
ΩΝΝ6Ω9Α-8ΝΟ,contract:9b0db6357c4a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,627.18,1600646400000
9Π16Ω9Α-ΗΙΚ,contract:9b0db6357c4a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,629.77,1603411200000
67ΙΚΩ9Α-52Σ,contract:9b0db6357c4a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,636.0,1613001600000
ΩΘΓ0Ω9Α-Ν4Ζ,contract:cd81ce49279b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,144.54,1600819200000
ΩΧΨ2Ω9Α-ΑΚΕ,contract:a4e9c0113c7f,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,172.0,1600905600000
6ΚΒΝΩ9Α-Θ8Ο,contract:58a11cbfbc6a,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,58.0,1600992000000
Ω81ΥΩ9Α-5ΞΞ,contract:9de77d3cb9d9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,125.15,1601424000000
Ω2ΓΓΩ9Α-4ΛΒ,contract:f635ce80715e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,136.07,1601596800000
6Α6ΖΩ9Α-8Χ2,contract:f635ce80715e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,136.4,1613001600000
66ΘΟΩ9Α-4ΨΕ,contract:f635ce80715e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,138.0,1617148800000
6ΟΧ8Ω9Α-ΦΨ8,contract:f635ce80715e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,134.76,1623196800000
ΨΓΝ5Ω9Α-ΘΦΡ,contract:f635ce80715e,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,136.4,1625184000000
Ψ6ΞΧΩ9Α-ΣΟΧ,contract:5c09cf6ad5e0,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,62.0,1602115200000
6ΕΒΟΩ9Α-ΦΑΙ,contract:20c9c89e31b8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3534.0,1602720000000
Ψ7Ξ2Ω9Α-ΙΧΒ,contract:20c9c89e31b8,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3496.8,1612828800000
6ΑΘΜΩ9Α-7ΜΦ,contract:c0369ec63cc9,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,651.0,1603411200000
6ΠΨΔΩ9Α-8Κ7,contract:5a54e3367b16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5208.0,1603411200000
6ΘΜ2Ω9Α-05Ζ,contract:d08286416034,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,107.07,1603670400000
ΩΤΞΣΩ9Α-1ΛΒ,contract:d08286416034,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,106.0,1604620800000
9ΩΤΖΩ9Α-ΒΝΚ,contract:d08286416034,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,105.4,1611532800000
64Ε0Ω9Α-Ψ7Γ,contract:6dcccfec3881,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7278.8,1604361600000
Ψ2ΩΠΩ9Α-0Ο2,contract:b7c848c5d8eb,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2042.56,1604361600000
64ΨΦΩ9Α-ΡΞΩ,contract:0129e26cbc4b,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,113.0,1604448000000
6ΛΖ3Ω9Α-Φ0Κ,contract:8c235efe1591,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,10964.1,1604534400000
Ω00ΡΩ9Α-ΓΛ2,contract:8c235efe1591,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,11057.95,1608595200000
99ΛΓΩ9Α-Ζ17,contract:8c235efe1591,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,11135.2,1622160000000
Ψ9ΑΘΩ9Α-3ΦΙ,contract:8c235efe1591,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,11331.12,1628553600000
Ψ282Ω9Α-5Φ4,contract:fc8f18d3c517,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,86.8,1604534400000
ΨΨΠ4Ω9Α-9ΓΞ,contract:383f6766de36,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,6820.0,1604534400000
ΩΑΠΟΩ9Α-ΒΘΩ,contract:f18ba4b7b10d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2180.0,1604880000000
6Π8ΙΩ9Α-543,contract:f18ba4b7b10d,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,2200.0,1613001600000
Ω5ΜΡΩ9Α-ΜΔΨ,contract:8f03104cd588,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,200.0,1604966400000
ΨΠΧΗΩ9Α-ΘΨΟ,contract:8f03104cd588,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,200.29,1617062400000
9ΨΗΖΩ9Α-Σ0Γ,contract:fdf31ec3b8af,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,14055.4,1605052800000
ΩΕΤΔΩ9Α-ΤΟ2,contract:fdf31ec3b8af,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,13955.0,1609113600000
6Λ0ΚΩ9Α-ΥΔΗ,contract:0b01e1674e16,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,21285.64,1605139200000
6820Ω9Α-ΞΩΛ,contract:b11cdab2d790,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,4032.18,1605744000000
ΨΦΖ4Ω9Α-ΒΒΦ,contract:b11cdab2d790,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,3996.2,1612396800000
6ΘΞΙΩ9Α-ΩΛΟ,contract:16cba7303919,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,178.56,1606262400000
699ΥΩ9Α-Ο2Ω,contract:16cba7303919,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,180.0,1613692800000
ΨΑ44Ω9Α-Β9Υ,contract:85aa86d7d5df,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1742.2,1606262400000
Ψ098Ω9Α-ΘΧΩ,contract:85aa86d7d5df,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1721.12,1618444800000
6Ω85Ω9Α-ΠΞΓ,contract:9b79ff631a04,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,329.84,1606348800000
6ΙΩΔΩ9Α-ΩΕΨ,contract:66ea7e7e61c5,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,5477.82,1607299200000
6ΟΡΥΩ9Α-ΠΗ3,contract:a330c5412e89,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7747.52,1607472000000
ΩΥΧ3Ω9Α-ΒΙΣ,contract:a330c5412e89,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,7812.0,1614556800000
ΨΡΠΡΩ9Α-ΗΚ5,contract:79d5d77e14f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1790.93,1607990400000
ΩΜΨΞΩ9Α-ΣΧΦ,contract:79d5d77e14f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1825.28,1614816000000
9695Ω9Α-Ε9Ο,contract:79d5d77e14f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1787.0,1624579200000
9Σ25Ω9Α-ΧΥΡ,contract:79d5d77e14f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1808.4,1629331200000
ΩΝΝΡΩ9Α-ΘΙΓ,contract:79d5d77e14f1,ΑΝΑΘΕΣΗ ΕΡΓΩΝ / ΠΡΟΜΗΘΕΙΩΝ / ΥΠΗΡΕΣΙΩΝ / ΜΕΛΕΤΩΝ,1813.8,1629331200000
