ada,contract_id,decision_type,amount,issue_date
6ΟΩ9ΩΛΠ-Γ3Ρ,contract:767693a9d711,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
6ΤΟΔΩΛΠ-Τ7Γ,contract:a46c518cc669,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
Ψ9Λ8ΩΛΠ-ΗΥΧ,contract:69a3e2ec7e06,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΨΒΣ5ΩΛΠ-6ΚΓ,contract:e2cc973722f0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΨΔΟΕΩΛΠ-ΨΚΠ,contract:4949bdf14f71,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΨΨΖ0ΩΛΠ-84Χ,contract:5244fbca7145,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
Ω1ΔΣΩΛΠ-ΨΛΕ,contract:522552099cb0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΩΘΞΒΩΛΠ-ΦΛΚ,contract:f7b1c0a368ec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΩΘΨΠΩΛΠ-ΦΘ8,contract:ef76f5361a90,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΩΝ0ΖΩΛΠ-3Τ8,contract:85e78bfda046,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
ΩΧ2ΟΩΛΠ-ΥΓΒ,contract:d74dd1523673,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-08
62ΑΕΩΛΠ-Γ63,contract:cda38a612883,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
64Ε5ΩΛΠ-Α6Κ,contract:d0b0c8c0eef2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
66ΟΨΩΛΠ-ΩΕΟ,contract:ce170f7be914,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
6Ζ21ΩΛΠ-1ΔΛ,contract:9dbe04815ef7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
6Η6ΕΩΛΠ-32Φ,contract:eea263758816,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
6ΙΞ5ΩΛΠ-ΚΣ9,contract:4bf8248d4d6f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
6Σ1ΞΩΛΠ-5Δ9,contract:fca2d070625b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
6Σ5ΟΩΛΠ-ΩΜΔ,contract:b94a456673b5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
9ΘΣΔΩΛΠ-Σ4Ι,contract:28bbf63bd105,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΨΠΡΛΩΛΠ-Ω8Β,contract:6e1b277fd486,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΨΤ4ΨΩΛΠ-ΩΚΜ,contract:ac95d0d3115e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΨΨ6ΖΩΛΠ-ΣΔΗ,contract:f11deba733bc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
Ω7ΙΨΩΛΠ-ΡΧ5,contract:86e520dc31e0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
Ω860ΩΛΠ-ΡΝΝ,contract:aae17de0c60e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
Ω9Ι1ΩΛΠ-9ΕΣ,contract:d0b74f53a727,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΩΕΔ3ΩΛΠ-142,contract:ad8c734aa374,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΩΖΞΡΩΛΠ-ΛΒ0,contract:cfcbefd4a4f3,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΩΘ4ΚΩΛΠ-ΦΝΑ,contract:cdacb7839fdf,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΩΩ55ΩΛΠ-ΓΨΣ,contract:119878aae957,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
ΩΩΥΑΩΛΠ-ΚΩ3,contract:426aec92c861,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-09
66ΤΛΩΛΠ-ΚΘΚ,contract:e00a384b9a25,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΕΒΦΩΛΠ-ΖΗ0,contract:68587cbfb039,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΘΦΒΩΛΠ-ΠΥΠ,contract:bf3fd3fd9668,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΝΦΚΩΛΠ-ΛΣΣ,contract:eee25ac0177c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΟΦΔΩΛΠ-ΨΥΠ,contract:6a1da3b0a943,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6Ρ2ΜΩΛΠ-ΨΓΩ,contract:e5f70b748254,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΤΘΥΩΛΠ-ΨΨ0,contract:97510b4284cc,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6ΦΞ1ΩΛΠ-ΡΥΨ,contract:662418a7638a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
6Ω7ΙΩΛΠ-ΑΩΟ,contract:de9b374290b1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
9ΡΩΘΩΛΠ-Τ4Η,contract:c149a05ed1c6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
9Ψ12ΩΛΠ-Ξ5Ν,contract:500453e39949,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
Ψ669ΩΛΠ-Φ1Β,contract:fdc2c4a3c1be,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
ΨΒΑΟΩΛΠ-ΥΩΜ,contract:aa246240fb69,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
ΨΓΤ9ΩΛΠ-4ΜΕ,contract:c9b59af071be,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
Ω1Ν9ΩΛΠ-ΛΦ6,contract:a484639f7ec6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
ΩΑΧΕΩΛΠ-Φ3Κ,contract:4fff5a65b2f4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
ΩΩΥΠΩΛΠ-Δ3Μ,contract:1f78e4b1cfed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-10
601ΚΩΛΠ-4ΚΕ,contract:afbccc85929c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
6ΒΚΖΩΛΠ-Ξ00,contract:f8da343316df,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
6ΓΨΖΩΛΠ-ΔΡΤ,contract:591bcce38f51,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
6ΗΞΩΩΛΠ-Ψ68,contract:406d93309d8f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
6Κ2ΘΩΛΠ-ΙΧΥ,contract:e8b16069db1e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
6Χ6ΥΩΛΠ-ΤΗΧ,contract:bf7c7c638df6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
Ω59ΧΩΛΠ-ΠΕΔ,contract:3dce062017a9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
Ω7Ω7ΩΛΠ-Μ4Τ,contract:51905f70f527,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
ΩΘΨΓΩΛΠ-85Ι,contract:2c8d6fc6f3ed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
ΩΜΠΖΩΛΠ-ΧΦΒ,contract:7c5a37964438,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
ΩΡΛ9ΩΛΠ-ΥΦΩ,contract:043e7e37ceee,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-11
610ΞΩΛΠ-ΜΕΥ,contract:0308ed2fb95f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
63ΧΣΩΛΠ-ΕΓΗ,contract:f07f9e13cda9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
647ΚΩΛΠ-9Ρ3,contract:38168954a583,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
6ΑΔΩΩΛΠ-Δ1Κ,contract:19edb6853672,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-09-14
6ΗΠ0ΩΛΠ-5ΡΞ,contract:1bd29f437908,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
6ΜΦΟΩΛΠ-Η2Δ,contract:fee64f319dd9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
6ΤΦΑΩΛΠ-ΣΡΞ,contract:418a290904ac,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
6ΧΛΜΩΛΠ-Λ8Ψ,contract:5e7be1e1db44,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΨΗΨ3ΩΛΠ-3ΘΞ,contract:b8689004b5f9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΨΦΘ0ΩΛΠ-62Ζ,contract:a100f9739409,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΩΕΗ1ΩΛΠ-ΩΨΩ,contract:32a5a179392d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΩΕΛ4ΩΛΠ-ΗΛΦ,contract:ce9a396b6719,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΩΚΟΙΩΛΠ-Ψ21,contract:8c9e6a699c34,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
ΩΨΝΒΩΛΠ-103,contract:b3cc91e7e1d4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-14
62Δ4ΩΛΠ-ΡΤ6,contract:9b5d7693d015,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
62Υ9ΩΛΠ-ΘΦΚ,contract:45f9cc8d06df,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
66Σ1ΩΛΠ-4Λ3,contract:8c4433c47581,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6ΑΦΗΩΛΠ-Γ00,contract:898d1e8f66df,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6Γ35ΩΛΠ-92Φ,contract:0a317d71aff0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6ΦΗ8ΩΛΠ-ΕΑΗ,contract:13ded2ca00d7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6Ω09ΩΛΠ-ΖΘΠ,contract:e77dcb6c8920,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6ΩΑΘΩΛΠ-7Λ2,contract:78a53d65bff2,ΛΟΙΠΕΣ ΑΤΟΜΙΚΕΣ ΔΙΟΙΚΗΤΙΚΕΣ ΠΡΑΞΕΙΣ,0.0,2020-09-15
ΨΡΠΚΩΛΠ-Α7Ρ,contract:37dfaa1a62b8,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
Ω0Φ5ΩΛΠ-Ν24,contract:695413b631a2,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
Ω224ΩΛΠ-7ΙΓ,contract:f05839b0e3be,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
ΩΗ7ΤΩΛΠ-2ΘΛ,contract:55fc9764e904,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
ΩΞΒΟΩΛΠ-ΥΙΖ,contract:0437c0743731,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
ΩΥΘ7ΩΛΠ-ΕΜΩ,contract:c0e942bfd6b7,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
ΩΦΞΕΩΛΠ-ΜΚΚ,contract:fec2d5656e1e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-15
6ΡΗΚΩΛΠ-Φ39,contract:0172eb3a0251,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-16
9ΛΠ9ΩΛΠ-91Τ,contract:249754d0bad1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-16
Ψ0ΞΤΩΛΠ-ΒΩΣ,contract:9f333d9345ab,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-16
63ΔΨΩΛΠ-0Τ0,contract:344227e115be,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
691ΕΩΛΠ-ΨΕ6,contract:fec525c56a08,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
6ΘΓΙΩΛΠ-73Ι,contract:e86a001f5904,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
6ΝΙΥΩΛΠ-1ΩΣ,contract:5ed0a7cd1689,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
6ΟΙ5ΩΛΠ-ΞΒ9,contract:d44fc487bc7c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
6ΥΔΒΩΛΠ-0Υ1,contract:ce23fbc479d1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
6ΩΤΛΩΛΠ-8ΔΓ,contract:fc0311e96a47,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
Ψ6Σ5ΩΛΠ-ΖΤ8,contract:bafb0cd574f6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
ΨΚ4ΔΩΛΠ-7ΑΥ,contract:8e19f928ba55,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
ΨΩ9ΔΩΛΠ-9Σ4,contract:2007cc4f22f6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
ΨΩΕΨΩΛΠ-Τ3Φ,contract:ba1344634247,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
Ω0Ψ5ΩΛΠ-ΔΥ3,contract:8551e05e9fbe,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
Ω2ΖΗΩΛΠ-ΖΥ9,contract:2bb71b60254f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
ΩΒΖΜΩΛΠ-Ρ62,contract:ff2ed0febaa4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-17
66ΕΕΩΛΠ-1ΤΥ,contract:f327f842caed,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
67Σ2ΩΛΠ-ΛΝ3,contract:8fd001c39c72,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΖΝΩΩΛΠ-8ΥΑ,contract:9fb2b86b760f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΘΦΗΩΛΠ-ΔΟΓ,contract:2e3b5ea85f09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΠΜΣΩΛΠ-0Η0,contract:577ee919da98,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΨΨΓΩΛΠ-ΑΑΛ,contract:33c33f0ca1a1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΩΚΜΩΛΠ-ΤΞΙ,contract:e0761ee27f39,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΨΒΚΓΩΛΠ-ΞΘΔ,contract:ce44814130df,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΨΙ1ΚΩΛΠ-0ΞΥ,contract:82bd16521fa4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
Ω36ΞΩΛΠ-ΝΔΑ,contract:70e657ac73d1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
Ω7Υ1ΩΛΠ-ΜΣ5,contract:cf1bcff9a2c1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΩΑΨΣΩΛΠ-ΩΜΖ,contract:25c234ea5b4b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΩΕΔΡΩΛΠ-ΔΥΩ,contract:58ebf8272423,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΩΛΣΧΩΛΠ-Ν5Γ,contract:aee83c814f03,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
ΩΧΖΚΩΛΠ-Π36,contract:3a9209173a60,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-18
6ΝΘΚΩΛΠ-5ΗΡ,contract:12ebe65236e0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
6Ξ5ΑΩΛΠ-ΚΔΙ,contract:6c041a5e4cfd,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
6ΣΓΒΩΛΠ-45Φ,contract:87364d61e40a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
6ΨΖΩΩΛΠ-ΩΗΣ,contract:ab4e50f348cb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
Ψ6ΔΡΩΛΠ-ΡΔΤ,contract:7255abff307c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΨΒΞΗΩΛΠ-7ΛΑ,contract:90ac309fafec,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΨΟΡΙΩΛΠ-ΞΙΘ,contract:23f32574ef1b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΨΦ9ΕΩΛΠ-ΠΞΨ,contract:e1a57ad79614,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΨΩΩΔΩΛΠ-ΠΝΛ,contract:9a17c6144f70,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
Ω2Φ3ΩΛΠ-Σ6Χ,contract:b043d4b9dc6e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΩΕΖΤΩΛΠ-ΠΡΝ,contract:d8d750d9d4eb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
ΩΥΛ7ΩΛΠ-ΞΒ3,contract:6d5ca82de981,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-21
65Γ9ΩΛΠ-ΕΓΞ,contract:93b92b2516e1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
65ΦΤΩΛΠ-ΑΤΦ,contract:534fcc3536b9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
69Χ4ΩΛΠ-6ΙΠ,contract:b8f36246dc94,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
6ΖΟΔΩΛΠ-ΤΨΩ,contract:123f237011cf,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
6ΙΑΡΩΛΠ-ΜΦ2,contract:bad48501e066,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
6ΛΧΨΩΛΠ-41Ι,contract:6659df440bef,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
6ΟΣΝΩΛΠ-Σ1Υ,contract:d2b0dd044eb1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
6ΡΕΠΩΛΠ-ΛΩΤ,contract:d053982ab5a9,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
Ψ54ΓΩΛΠ-Δ24,contract:8e3839550231,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΨΒΨΔΩΛΠ-ΒΟΟ,contract:4bcd18f5de49,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
Ω0ΝΕΩΛΠ-ΙΚΓ,contract:3e7f7233ac07,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
Ω5ΞΞΩΛΠ-Σ7Ι,contract:c95ab09681ba,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΚΚ3ΩΛΠ-ΙΘΖ,contract:c7bbe345a34f,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΚΜΜΩΛΠ-ΩΦ4,contract:42c905c6e76b,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΞΣ1ΩΛΠ-ΛΞ6,contract:99a526f803d0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΡ01ΩΛΠ-ΤΣ5,contract:2a98464fb97e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΡΣΝΩΛΠ-1ΨΟ,contract:7aca99f6937c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΡΥΞΩΛΠ-ΚΣΓ,contract:b5fe02c29c77,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
ΩΤ5ΞΩΛΠ-ΔΧΤ,contract:f1c0a61f1283,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-22
60ΑΚΩΛΠ-Α8Ε,contract:5a63a17a3b8e,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
68ΑΘΩΛΠ-Ξ47,contract:7eaeba83a6bb,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
6ΓΡΞΩΛΠ-2ΗΩ,contract:21c2f8c18f66,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
6ΖΗ4ΩΛΠ-ΚΥΡ,contract:b4d2c7e01d47,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
6Κ2ΣΩΛΠ-Θ6Ε,contract:86ee2bdfdb6d,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
6ΞΡ6ΩΛΠ-1ΜΨ,contract:afd646a4acc1,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
6ΧΗΚΩΛΠ-ΗΚ7,contract:4aa518f1d4d6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
97Σ7ΩΛΠ-ΟΩΒ,contract:a1bcad1fd41c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
9Β7ΜΩΛΠ-ΩΒ0,contract:1eed682e1482,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
Ψ354ΩΛΠ-Β41,contract:dd1e2cbe68d0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΨΕΘΠΩΛΠ-ΣΟΜ,contract:30bdca5436b5,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΨΘΘ8ΩΛΠ-ΒΨΣ,contract:06bf22e1f2e0,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΨΟ98ΩΛΠ-Λ7Ω,contract:35394df3d447,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΨΣΔ4ΩΛΠ-ΚΓ9,contract:3f7804f03571,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΨΩ9ΗΩΛΠ-ΩΤΞ,contract:4cd17a21053c,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
Ω0ΞΑΩΛΠ-ΜΗΧ,contract:316a61b546f6,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
Ω6Ε7ΩΛΠ-5ΨΩ,contract:d2504df488d4,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
Ω75ΓΩΛΠ-17Σ,contract:eee1b7a5cd54,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
Ω89ΝΩΛΠ-4ΨΗ,contract:c42ca876122a,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΩΞΥ7ΩΛΠ-Η6Α,contract:059bddb9a062,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΩΣΡ3ΩΛΠ-Χ2Γ,contract:84561fd91e09,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
ΩΩ10ΩΛΠ-3Ξ7,contract:c51733ce1ffe,ΕΓΚΡΙΣΗ ΔΑΠΑΝΗΣ,0.0,2020-09-23
